          66   3.25210281E-02  -3.57703306E-04   1.12357049E-03
          67   3.26537788E-02  -3.41318140E-04   1.14999060E-03
          68   3.27914655E-02  -3.24789784E-04   1.17620267E-03
          69   3.29343304E-02  -3.08124989E-04   1.20215607E-03
          70   3.30826640E-02  -2.91333476E-04   1.22779259E-03
          71   3.32367681E-02  -2.74427148E-04   1.25304575E-03
          72   3.33977863E-02  -2.57332344E-04   1.27796736E-03
          73   3.35672759E-02  -2.39954112E-04   1.30261818E-03
          74   3.37454006E-02  -2.22355317E-04   1.32681662E-03
          75   3.39322053E-02  -2.04614451E-04   1.35035545E-03
          76   3.41276228E-02  -1.86820762E-04   1.37301080E-03
          77   3.43314782E-02  -1.69074119E-04   1.39454566E-03
          78   3.45434733E-02  -1.51474727E-04   1.41471555E-03
          79   3.47632132E-02  -1.34129936E-04   1.43327541E-03
          80   3.49901654E-02  -1.17151700E-04   1.44999009E-03
          81   3.52237076E-02  -1.00653524E-04   1.46463735E-03
          82   3.54614854E-02  -8.48478812E-05   1.47694221E-03
          83   3.57011706E-02  -6.99101802E-05   1.48673088E-03
          84   3.59420553E-02  -5.58837564E-05   1.49397051E-03
          85   3.61835659E-02  -4.27965715E-05   1.49865833E-03
          86   3.64251509E-02  -3.06642396E-05   1.50081469E-03
          87   3.66663933E-02  -1.94918266E-05   1.50047743E-03
          88   3.69069315E-02  -9.27431847E-06   1.49770069E-03
          89   3.71464863E-02   0.00000000       1.49254641E-03
          90   3.73848677E-02   8.34906405E-06   1.48508255E-03
          91   3.76219526E-02   1.57966333E-05   1.47537899E-03
          92   3.78589034E-02   2.24022006E-05   1.46343536E-03
          93   3.80964950E-02   2.81987141E-05   1.44923222E-03
          94   3.83346602E-02   3.31890042E-05   1.43278157E-03
          95   3.85732874E-02   3.73770090E-05   1.41410099E-03
          96   3.88122350E-02   4.07663429E-05   1.39321387E-03
          97   3.90513241E-02   4.33622372E-05   1.37015234E-03
          98   3.92903127E-02   4.51720480E-05   1.34496076E-03
          99   3.95289399E-02   4.62047465E-05   1.31769164E-03
         100   3.97668928E-02   4.64737386E-05   1.28841517E-03
         101   4.00038362E-02   4.59947005E-05   1.25721435E-03
         102   4.02384400E-02   4.47950442E-05   1.22432318E-03
         103   4.04699333E-02   4.29111788E-05   1.18993514E-03
         104   4.06979881E-02   4.03820814E-05   1.15419598E-03
         105   4.09223139E-02   3.72500872E-05   1.11725251E-03
         106   4.11426537E-02   3.35573350E-05   1.07925059E-03
         107   4.13587950E-02   2.93472513E-05   1.04033260E-03
         108   4.15705666E-02   2.46635518E-05   1.00063672E-03
         109   4.17778566E-02   1.95483881E-05   9.60294274E-04
         110   4.19805460E-02   1.40427210E-05   9.19427024E-04
         111   4.21786010E-02   8.18682656E-06   8.78149993E-04
         112   4.23736088E-02   1.96520205E-06   8.36219289E-04
         113   4.25658822E-02  -4.60902675E-06   7.93627056E-04
         114   4.27552834E-02  -1.15078255E-05   7.50466832E-04
         115   4.29415777E-02  -1.87002952E-05   7.06852064E-04
         116   4.31244671E-02  -2.61501064E-05   6.62921520E-04
         117   4.33035642E-02  -3.38155078E-05   6.18839171E-04
         118   4.34783809E-02  -4.16490038E-05   5.74796577E-04
         119   4.36483771E-02  -4.95959939E-05   5.31015336E-04
         120   4.38129157E-02  -5.75955710E-05   4.87747049E-04
         121   4.39712740E-02  -6.55790063E-05   4.45276528E-04
         122   4.41226773E-02  -7.34692003E-05   4.03920887E-04
         123   4.42662202E-02  -8.11823338E-05   3.64030275E-04
         124   4.44009677E-02  -8.86261623E-05   3.25987785E-04
         125   4.45258617E-02  -9.57012744E-05   2.90208438E-04
         126   4.46397997E-02  -1.02301543E-04   2.57139036E-04
         127   4.47415560E-02  -1.08314372E-04   2.27254292E-04
         128   4.48298641E-02  -1.13630595E-04   2.01072631E-04
         129   4.49033491E-02  -1.25734165E-04   1.66768776E-04
         130   4.49605733E-02  -1.50371605E-04   1.08771630E-04
         131   4.49999943E-02  -2.02238603E-04  -3.41750663E-08
         132   4.50394191E-02  -1.98772235E-04  -1.70875332E-08
         133   4.50880453E-02  -1.94519060E-04   0.00000000    
         134   4.51479927E-02  -1.89274462E-04   0.00000000    
         135   4.52219211E-02  -1.82807402E-04   0.00000000    
         136   4.53130864E-02  -1.74832880E-04   0.00000000    
         137   4.54254895E-02  -1.64999481E-04   0.00000000    
         138   4.55640964E-02  -1.52873967E-04   0.00000000    
         139   4.57350090E-02  -1.37922048E-04   0.00000000    
         140   4.59457673E-02  -1.19484794E-04   0.00000000    
         141   4.62056473E-02  -9.67497544E-05   0.00000000    
         142   4.65261079E-02  -6.87150605E-05   0.00000000    
         143   4.69212607E-02  -3.41453961E-05   0.00000000    
         144   4.74085175E-02   8.48254331E-06   0.00000000    
         145   4.80093434E-02   6.10471325E-05   0.00000000    
         146   4.87502143E-02   1.25864637E-04   0.00000000    
           1   5.97219095E-02   1.59844495E-02   0.00000000    
           2   6.06538393E-02   1.42117320E-02   0.00000000    
           3   6.13836572E-02   1.28233582E-02   0.00000000    
           4   6.19551986E-02   1.17359823E-02   0.00000000    
           5   6.24027960E-02   1.08843446E-02   0.00000000    
           6   6.27533197E-02   1.02173397E-02   0.00000000    
           7   6.30278438E-02   9.69494134E-03   0.00000000    
           8   6.32428378E-02   9.28579830E-03   0.00000000    
           9   6.34112135E-02   8.96535814E-03   0.00000000    
          10   6.35430813E-02   8.71439278E-03   0.00000000    
          11   6.36463538E-02   8.51783715E-03   0.00000000    
          12   6.37272298E-02   8.36389605E-03   0.00000000    
          13   6.37905821E-02   8.24333355E-03   0.00000000    
          14   6.38401955E-02   8.14890862E-03   0.00000000    
          15   6.38790503E-02   8.07495788E-03   0.00000000    
          16   6.39094710E-02   8.01703800E-03   0.00000000    
          17   6.39332980E-02   7.97167700E-03   0.00000000    
          18   6.39519691E-02   7.93615170E-03   0.00000000    
          19   6.39665872E-02   7.90832844E-03   0.00000000    
          20   6.39780313E-02   7.88653828E-03   0.00000000    
          21   6.39870018E-02   7.86947180E-03   0.00000000    
          22   6.39959499E-02   7.89428595E-03   1.66527796E-04
          23   6.40125871E-02   7.88503140E-03   2.64880364E-04
          24   6.40363023E-02   7.86988717E-03   3.63650353E-04
          25   6.40665293E-02   7.84776825E-03   4.58313269E-04
          26   6.41027316E-02   7.81863462E-03   5.47197938E-04
          27   6.41444251E-02   7.78274471E-03   6.30040013E-04
          28   6.41911179E-02   7.74006546E-03   7.07076048E-04
          29   6.42424822E-02   7.69032678E-03   7.78990390E-04
          30   6.42980412E-02   7.63313053E-03   8.47038813E-04
          31   6.43575042E-02   7.56840874E-03   9.12291056E-04
          32   6.44205362E-02   7.49580236E-03   9.73960618E-04
          33   6.44868836E-02   7.41499290E-03   1.03106978E-03
          34   6.45563304E-02   7.32583227E-03   1.08288310E-03
          35   6.46286309E-02   7.22859008E-03   1.12913526E-03
          36   6.47036657E-02   7.12431967E-03   1.17061276E-03
          37   6.47812635E-02   7.01491768E-03   1.20889768E-03
          38   6.48614243E-02   6.90168329E-03   1.24505302E-03
          39   6.49440065E-02   6.78498717E-03   1.27929042E-03
          40   6.50290623E-02   6.66505145E-03   1.31172629E-03
          41   6.51165918E-02   6.54203724E-03   1.34247646E-03
          42   6.52067512E-02   6.41591474E-03   1.37167971E-03
          43   6.52999803E-02   6.28623320E-03   1.39952952E-03
          44   6.53963983E-02   6.15303684E-03   1.42607826E-03
          45   6.54961169E-02   6.01635920E-03   1.45136996E-03
          46   6.55992404E-02   5.87621797E-03   1.47543848E-03
          47   6.57059029E-02   5.73262945E-03   1.49831071E-03
          48   6.58162385E-02   5.58559876E-03   1.52000797E-03
          49   6.59304336E-02   5.43512776E-03   1.54054340E-03
          50   6.60486072E-02   5.28120855E-03   1.55992457E-03
          51   6.61709309E-02   5.12383319E-03   1.57815579E-03
          52   6.62975535E-02   4.96304501E-03   1.59522565E-03
          53   6.64285421E-02   4.79895482E-03   1.61111809E-03
          54   6.65640980E-02   4.63151885E-03   1.62582495E-03
          55   6.67044744E-02   4.46068728E-03   1.63933565E-03
          56   6.68498725E-02   4.28639213E-03   1.65157404E-03
          57   6.70005977E-02   4.10856027E-03   1.66253268E-03
          58   6.71568960E-02   3.92714189E-03   1.67226000E-03
          59   6.73190877E-02   3.74202756E-03   1.68069452E-03
          60   6.74874783E-02   3.55310692E-03   1.68778328E-03
          61   6.76624104E-02   3.36027658E-03   1.69348018E-03
          62   6.78451881E-02   3.16239800E-03   1.69774459E-03
          63   6.80375844E-02   2.95795826E-03   1.70049828E-03
          64   6.82397708E-02   2.74719461E-03   1.70161005E-03
          65   6.84517920E-02   2.53047631E-03   1.70095905E-03
          66   6.86736032E-02   2.30828300E-03   1.69882143E-03
          67   6.89049810E-02   2.08119862E-03   1.69452734E-03
          68   6.91455901E-02   1.84988638E-03   1.68765953E-03
          69   6.93949908E-02   1.61541451E-03   1.67841080E-03
          70   6.96525574E-02   1.37912633E-03   1.66723237E-03
          71   6.99176043E-02   1.14171137E-03   1.65390805E-03
          72   7.01874495E-02   9.05558525E-04   1.63848733E-03
          73   7.04594404E-02   6.72908092E-04   1.62104401E-03
          74   7.07328171E-02   4.44218080E-04   1.60181639E-03
          75   7.10068792E-02   2.19826339E-04   1.58094848E-03
          76   7.12810233E-02   0.00000000       1.55861769E-03
          77   7.15547726E-02  -2.15207328E-04   1.53488654E-03
          78   7.18277320E-02  -4.25772188E-04   1.50986947E-03
          79   7.20995739E-02  -6.31742645E-04   1.48367533E-03
          80   7.23700598E-02  -8.33229918E-04   1.45651167E-03
          81   7.26390854E-02  -1.03041157E-03   1.42827327E-03
          82   7.29079694E-02  -1.22436031E-03   1.39884604E-03
          83   7.31775612E-02  -1.41570345E-03   1.36837165E-03
          84   7.34478161E-02  -1.60459685E-03   1.33685011E-03
          85   7.37185925E-02  -1.79114251E-03   1.30430935E-03
          86   7.39897415E-02  -1.97539222E-03   1.27080479E-03
          87   7.42610320E-02  -2.15736474E-03   1.23639498E-03
          88   7.45322183E-02  -2.33705854E-03   1.20111485E-03
          89   7.48029947E-02  -2.51442567E-03   1.16508501E-03
          90   7.50730187E-02  -2.68939487E-03   1.12839916E-03
          91   7.53418952E-02  -2.86188582E-03   1.09113834E-03
          92   7.56081119E-02  -3.03111877E-03   1.05353934E-03
          93   7.58708343E-02  -3.19671608E-03   1.01578096E-03
          94   7.61296153E-02  -3.35860928E-03   9.77961812E-04
          95   7.63842016E-02  -3.51675157E-03   9.40179103E-04
          96   7.66342580E-02  -3.67111922E-03   9.02528060E-04
          97   7.68795460E-02  -3.82169103E-03   8.65085982E-04
          98   7.71199018E-02  -3.96848237E-03   8.27924756E-04
          99   7.73551539E-02  -4.11150372E-03   7.91118597E-04
         100   7.75851980E-02  -4.25079931E-03   7.54711160E-04
         101   7.78099895E-02  -4.38642316E-03   7.18755531E-04
         102   7.80313313E-02  -4.51952266E-03   6.82997925E-04
         103   7.82495663E-02  -4.65038233E-03   6.47393172E-04
         104   7.84645528E-02  -4.77895467E-03   6.12004194E-04
         105   7.86760226E-02  -4.90512839E-03   5.76886581E-04
         106   7.88836256E-02  -5.02873538E-03   5.42121183E-04
         107   7.90869296E-02  -5.14955446E-03   5.07805147E-04
         108   7.92853832E-02  -5.26728760E-03   4.74055123E-04
         109   7.94783756E-02  -5.38160605E-03   4.41000971E-04
         110   7.96651691E-02  -5.49210235E-03   4.08791209E-04
         111   7.98449591E-02  -5.59832016E-03   3.77586723E-04
         112   8.00168514E-02  -5.69975143E-03   3.47579044E-04
         113   8.01798329E-02  -5.79582667E-03   3.18968261E-04
         114   8.03328082E-02  -5.88592282E-03   2.91973003E-04
         115   8.04746300E-02  -5.96936792E-03   2.66831601E-04
         116   8.06039944E-02  -6.04542531E-03   2.43799455E-04
         117   8.07195380E-02  -6.11330802E-03   2.23150331E-04
         118   8.08198079E-02  -6.17217971E-03   2.04276512E-04
         119   8.09032470E-02  -6.22256752E-03   1.73769135E-04
         120   8.09682235E-02  -6.27731998E-03   1.18907170E-04
         121   8.10130015E-02  -6.35470543E-03  -4.42028281E-08
         122   8.10578391E-02  -6.37671072E-03  -2.21014140E-08
         123   8.11131075E-02  -6.40387228E-03   0.00000000    
         124   8.11812505E-02  -6.43736450E-03   0.00000000    
         125   8.12653005E-02  -6.47866679E-03   0.00000000    
         126   8.13689306E-02  -6.52959431E-03   0.00000000    
         127   8.14967155E-02  -6.59239385E-03   0.00000000    
         128   8.16542953E-02  -6.66983193E-03   0.00000000    
         129   8.18486139E-02  -6.76532136E-03   0.00000000    
         130   8.20882320E-02  -6.88306941E-03   0.00000000    
         131   8.23836997E-02  -7.02826446E-03   0.00000000    
         132   8.27480629E-02  -7.20730936E-03   0.00000000    
         133   8.31973702E-02  -7.42809149E-03   0.00000000    
         134   8.37514251E-02  -7.70034129E-03   0.00000000    
         135   8.44346583E-02  -8.03606305E-03   0.00000000    
         136   8.52771997E-02  -8.45005829E-03   0.00000000    
           1   5.97237125E-02   1.60139985E-02   0.00000000    
           2   6.06552698E-02   1.42163774E-02   0.00000000    
           3   6.13847896E-02   1.28084924E-02   0.00000000    
           4   6.19561076E-02   1.17058409E-02   0.00000000    
           5   6.24035336E-02   1.08422413E-02   0.00000000    
           6   6.27539456E-02   1.01658683E-02   0.00000000    
           7   6.30283579E-02   9.63613484E-03   0.00000000    
           8   6.32432848E-02   9.22124740E-03   0.00000000    
           9   6.34116009E-02   8.89630895E-03   0.00000000    
          10   6.35434091E-02   8.64181947E-03   0.00000000    
          11   6.36466593E-02   8.44250526E-03   0.00000000    
          12   6.37275130E-02   8.28640535E-03   0.00000000    
          13   6.37908354E-02   8.16414878E-03   0.00000000    
          14   6.38404340E-02   8.06839950E-03   0.00000000    
          15   6.38792738E-02   7.99340941E-03   0.00000000    
          16   6.39096946E-02   7.93467928E-03   0.00000000    
          17   6.39335066E-02   7.88868126E-03   0.00000000    
          18   6.39521703E-02   7.85265677E-03   0.00000000    
          19   6.39667735E-02   7.82444328E-03   0.00000000    
          20   6.39782175E-02   7.80234532E-03   0.00000000    
          21   6.39871880E-02   7.78503995E-03   0.00000000    
